path,label
train/sad/image0019547.jpg,2
train/sad/image0019555.jpg,2
train/sad/image0019563.jpg,2
train/sad/image0019575.jpg,0
train/sad/image0019581.jpg,4
train/sad/image0019583.jpg,2
train/sad/image0019586.jpg,2
train/sad/image0019589.jpg,2
train/sad/image0019608.jpg,2
train/sad/image0019611.jpg,5
train/sad/image0019615.jpg,2
train/sad/image0019623.jpg,4
train/sad/image0019632.jpg,2
train/sad/image0019644.jpg,2
train/sad/image0019650.jpg,0
train/sad/image0019666.jpg,2
train/sad/image0019675.jpg,6
train/sad/image0019677.jpg,2
train/sad/image0019680.jpg,2
train/sad/image0019681.jpg,0
train/sad/image0019700.jpg,2
train/sad/image0019705.jpg,0
train/sad/image0019722.jpg,2
train/sad/image0019730.jpg,2
train/sad/image0019742.jpg,0
train/sad/image0019744.jpg,4
train/sad/image0019747.jpg,2
train/sad/image0019749.jpg,5
train/sad/image0019751.jpg,2
train/sad/image0019765.jpg,2
train/sad/image0019782.jpg,4
train/sad/image0019786.jpg,7
train/sad/image0019789.jpg,2
train/sad/image0019790.jpg,2
train/sad/image0019791.jpg,2
train/sad/image0019807.jpg,2
train/sad/image0019812.jpg,2
train/sad/image0019819.jpg,2
train/sad/image0019821.jpg,2
train/sad/image0019824.jpg,2
train/sad/image0019831.jpg,2
train/sad/image0019832.jpg,2
train/sad/image0019834.jpg,2
train/sad/image0019836.jpg,4
train/sad/image0019851.jpg,5
train/sad/image0019856.jpg,6
train/sad/image0019857.jpg,4
train/sad/image0019890.jpg,2
train/sad/image0019904.jpg,2
train/sad/image0019906.jpg,2
train/sad/image0019913.jpg,2
train/sad/image0019916.jpg,4
train/sad/image0019927.jpg,0
train/sad/image0019936.jpg,2
train/sad/image0019940.jpg,3
train/sad/image0019960.jpg,2
train/sad/image0019961.jpg,7
train/sad/image0019982.jpg,2
train/sad/image0019987.jpg,6
train/sad/image0019988.jpg,2
train/sad/image0019998.jpg,2
train/sad/image0020005.jpg,3
train/sad/image0020009.jpg,0
train/sad/image0020010.jpg,5
train/sad/image0020011.jpg,0
train/sad/image0020024.jpg,2
train/sad/image0020031.jpg,2
train/sad/image0020039.jpg,0
train/sad/image0020045.jpg,2
train/sad/image0020047.jpg,2
train/sad/image0020050.jpg,2
train/sad/image0020054.jpg,7
train/sad/image0020065.jpg,2
train/sad/image0020083.jpg,5
train/sad/image0020102.jpg,2
train/sad/image0020105.jpg,5
train/sad/image0020107.jpg,2
train/sad/image0020133.jpg,2
train/sad/image0020137.jpg,0
train/sad/image0020138.jpg,0
train/sad/image0020144.jpg,5
train/sad/image0020152.jpg,2
train/sad/image0020164.jpg,2
train/sad/image0020168.jpg,2
train/sad/image0020189.jpg,2
train/sad/image0020196.jpg,6
train/sad/image0020202.jpg,2
train/sad/image0020205.jpg,2
train/sad/image0020215.jpg,2
train/sad/image0020246.jpg,4
train/sad/image0020258.jpg,2
train/sad/image0020262.jpg,2
train/sad/image0020270.jpg,0
train/sad/image0020272.jpg,5
train/sad/image0020274.jpg,4
train/sad/image0020275.jpg,2
train/sad/image0020277.jpg,2
train/sad/image0020281.jpg,2
train/sad/image0020285.jpg,2
train/sad/image0020288.jpg,2
train/sad/image0020304.jpg,0
train/sad/image0020309.jpg,4
train/sad/image0020311.jpg,5
train/sad/image0020317.jpg,0
train/sad/image0020322.jpg,2
train/sad/image0020330.jpg,6
train/sad/image0020332.jpg,2
train/sad/image0020350.jpg,2
train/sad/image0020351.jpg,2
train/sad/image0020352.jpg,2
train/sad/image0020358.jpg,0
train/sad/image0020362.jpg,6
train/sad/image0020378.jpg,2
train/sad/image0020379.jpg,2
train/sad/image0020380.jpg,2
train/sad/image0020384.jpg,3
train/sad/image0020392.jpg,2
train/sad/image0020395.jpg,2
train/sad/image0020398.jpg,2
train/sad/image0020408.jpg,2
train/sad/image0020411.jpg,2
train/sad/image0020424.jpg,2
train/sad/image0020431.jpg,3
train/sad/image0020432.jpg,3
train/sad/image0020441.jpg,2
train/sad/image0020445.jpg,2
train/sad/image0020461.jpg,2
train/sad/image0020468.jpg,2
train/sad/image0020470.jpg,4
train/sad/image0020472.jpg,0
train/sad/image0020478.jpg,2
train/sad/image0020501.jpg,2
train/sad/image0020505.jpg,5
train/sad/image0020522.jpg,2
train/sad/image0020523.jpg,2
train/sad/image0020529.jpg,2
train/sad/image0020548.jpg,2
train/sad/image0020559.jpg,2
train/sad/image0020564.jpg,2
train/sad/image0020570.jpg,0
train/sad/image0020571.jpg,5
train/sad/image0020572.jpg,0
train/sad/image0020575.jpg,2
train/sad/image0020579.jpg,5
train/sad/image0020580.jpg,5
train/sad/image0020582.jpg,6
train/sad/image0020587.jpg,2
train/sad/image0020590.jpg,2
train/sad/image0020593.jpg,2
train/sad/image0020597.jpg,2
train/sad/image0020599.jpg,2
train/sad/image0020601.jpg,2
train/sad/image0020609.jpg,2
train/sad/image0020615.jpg,0
train/sad/image0020626.jpg,2
train/sad/image0020631.jpg,2
train/sad/image0020643.jpg,2
train/sad/image0020644.jpg,2
train/sad/image0020665.jpg,5
train/sad/image0020683.jpg,5
train/sad/image0020686.jpg,2
train/sad/image0020688.jpg,2
train/sad/image0020694.jpg,2
train/sad/image0020701.jpg,2
train/sad/image0020711.jpg,5
train/sad/image0020714.jpg,2
train/sad/image0020726.jpg,4
train/sad/image0020740.jpg,2
train/sad/image0020755.jpg,4
train/sad/image0020774.jpg,2
train/sad/image0020777.jpg,5
train/sad/image0020780.jpg,4
train/sad/image0020786.jpg,4
train/sad/image0020816.jpg,5
train/sad/image0020817.jpg,2
train/sad/image0020868.jpg,2
train/sad/image0020871.jpg,3
train/sad/image0020875.jpg,5
train/sad/image0020877.jpg,2
train/sad/image0020903.jpg,7
train/sad/image0020911.jpg,0
train/sad/image0020917.jpg,6
train/sad/image0020924.jpg,2
train/sad/image0020925.jpg,3
train/sad/image0020932.jpg,5
train/sad/image0020940.jpg,2
train/sad/image0020943.jpg,0
train/sad/image0020944.jpg,5
train/sad/image0020947.jpg,6
train/sad/image0020957.jpg,5
train/sad/image0020977.jpg,7
train/sad/image0020980.jpg,2
train/sad/image0020988.jpg,6
train/sad/image0020990.jpg,2
train/sad/image0020996.jpg,2
train/sad/image0020997.jpg,2
train/sad/image0021001.jpg,2
train/sad/image0021005.jpg,5
train/sad/image0021006.jpg,2
train/sad/image0021021.jpg,2
train/sad/image0021027.jpg,0
train/sad/image0021055.jpg,4
train/sad/image0021058.jpg,2
train/sad/image0021067.jpg,2
train/sad/image0021071.jpg,6
train/sad/image0021089.jpg,1
train/sad/image0021091.jpg,6
train/sad/image0021095.jpg,2
train/sad/image0021104.jpg,0
train/sad/image0021107.jpg,2
train/sad/image0021122.jpg,2
train/sad/image0021141.jpg,2
train/sad/image0021156.jpg,4
train/sad/image0021169.jpg,2
train/sad/image0021179.jpg,2
train/sad/image0021181.jpg,0
train/sad/image0021185.jpg,6
train/sad/image0021192.jpg,2
train/sad/image0021202.jpg,2
train/sad/image0021203.jpg,2
train/sad/image0021211.jpg,6
train/sad/image0021219.jpg,6
train/sad/image0021227.jpg,3
train/sad/image0021233.jpg,2
train/sad/image0021234.jpg,1
train/sad/image0021252.jpg,2
train/sad/image0021254.jpg,2
train/sad/image0021260.jpg,2
train/sad/image0021271.jpg,2
train/sad/image0021277.jpg,2
train/sad/image0021281.jpg,2
train/sad/image0021287.jpg,5
train/sad/image0021312.jpg,2
train/sad/image0021321.jpg,2
train/sad/image0021324.jpg,0
train/sad/image0021332.jpg,2
train/sad/image0021340.jpg,2
train/sad/image0021341.jpg,2
train/sad/image0021349.jpg,6
train/sad/image0021354.jpg,2
train/sad/image0021369.jpg,2
train/sad/image0021377.jpg,2
train/sad/image0021378.jpg,2
train/sad/image0021390.jpg,2
train/sad/image0021420.jpg,5
train/sad/image0021424.jpg,2
train/sad/image0021433.jpg,2
train/sad/image0021441.jpg,2
train/sad/image0021449.jpg,5
train/sad/image0021451.jpg,4
train/sad/image0021456.jpg,6
train/sad/image0021481.jpg,6
train/sad/image0021513.jpg,4
train/sad/image0021540.jpg,2
train/sad/image0021547.jpg,2
train/sad/image0021551.jpg,2
train/sad/image0021555.jpg,6
train/sad/image0021562.jpg,5
train/sad/image0021573.jpg,0
train/sad/image0021582.jpg,0
train/sad/image0021587.jpg,2
train/sad/image0021590.jpg,2
train/sad/image0021593.jpg,4
train/sad/image0021605.jpg,2
train/sad/image0021610.jpg,2
train/sad/image0021614.jpg,6
train/sad/image0021618.jpg,0
train/sad/image0021619.jpg,5
train/sad/image0021638.jpg,2
train/sad/image0021642.jpg,2
train/sad/image0021644.jpg,6
train/sad/image0021649.jpg,4
train/sad/image0021667.jpg,2
train/sad/image0021686.jpg,2
train/sad/image0021692.jpg,6
train/sad/image0021698.jpg,6
train/sad/image0021699.jpg,6
train/sad/image0021710.jpg,7
train/sad/image0021713.jpg,2
train/sad/image0021716.jpg,2
train/sad/image0021723.jpg,2
train/sad/image0021737.jpg,2
train/sad/image0021745.jpg,2
train/sad/image0021757.jpg,2
train/sad/image0021761.jpg,4
train/sad/image0021764.jpg,5
train/sad/image0021766.jpg,2
train/sad/image0021786.jpg,2
train/sad/image0021789.jpg,2
train/sad/image0021820.jpg,2
train/sad/image0021823.jpg,2
train/sad/image0021845.jpg,2
train/sad/image0021848.jpg,0
train/sad/image0021849.jpg,4
train/sad/image0021857.jpg,6
train/sad/image0021860.jpg,2
train/sad/image0021868.jpg,3
train/sad/image0021876.jpg,2
train/sad/image0021899.jpg,2
train/sad/image0021902.jpg,6
train/sad/image0021922.jpg,2
train/sad/image0021942.jpg,6
train/sad/image0021956.jpg,2
train/sad/image0021958.jpg,2
train/sad/image0021972.jpg,2
train/sad/image0021975.jpg,2
train/sad/image0021981.jpg,2
train/sad/image0021984.jpg,3
train/sad/image0021986.jpg,2
train/sad/image0021989.jpg,2
train/sad/image0022005.jpg,2
train/sad/image0022008.jpg,1
train/sad/image0022010.jpg,3
train/sad/image0022028.jpg,2
train/sad/image0022044.jpg,2
train/sad/image0022055.jpg,6
train/sad/image0022070.jpg,2
train/sad/image0022072.jpg,5
train/sad/image0022075.jpg,2
train/sad/image0022076.jpg,2
train/sad/image0022086.jpg,6
train/sad/image0022089.jpg,2
train/sad/image0022094.jpg,0
train/sad/image0022106.jpg,2
train/sad/image0022119.jpg,2
train/sad/image0022120.jpg,5
train/sad/image0022122.jpg,3
train/sad/image0022126.jpg,6
train/sad/image0022137.jpg,2
train/sad/image0022147.jpg,0
train/sad/image0022148.jpg,2
train/sad/image0022149.jpg,6
train/sad/image0022152.jpg,4
train/sad/image0022155.jpg,2
train/sad/image0022164.jpg,2
train/sad/image0022166.jpg,2
train/sad/image0022182.jpg,2
train/sad/image0022185.jpg,2
train/sad/image0022187.jpg,2
train/sad/image0022202.jpg,2
train/sad/image0022219.jpg,2
train/sad/image0022221.jpg,3
train/sad/image0022230.jpg,0
train/sad/image0022241.jpg,6
train/sad/image0022245.jpg,2
train/sad/image0022255.jpg,2
train/sad/image0022265.jpg,2
train/sad/image0022291.jpg,2
train/sad/image0022296.jpg,2
train/sad/image0022301.jpg,0
train/sad/image0022310.jpg,2
train/sad/image0022312.jpg,2
train/sad/image0022314.jpg,2
train/sad/image0022318.jpg,4
train/sad/image0022328.jpg,2
train/sad/image0022348.jpg,2
train/sad/image0022350.jpg,2
train/sad/image0022361.jpg,4
train/sad/image0022369.jpg,6
train/sad/image0022374.jpg,2
train/sad/image0022406.jpg,6
train/sad/image0022408.jpg,4
train/sad/image0022410.jpg,2
train/sad/image0022457.jpg,2
train/sad/image0022458.jpg,0
train/sad/image0022464.jpg,2
train/sad/image0022467.jpg,4
train/sad/image0022468.jpg,2
train/sad/image0022481.jpg,4
train/sad/image0022483.jpg,2
train/sad/image0022487.jpg,4
train/sad/image0022496.jpg,2
train/sad/image0022502.jpg,2
train/sad/image0022505.jpg,6
train/sad/image0022518.jpg,2
train/sad/image0022521.jpg,0
train/sad/image0022527.jpg,6
train/sad/image0022546.jpg,2
train/sad/image0022554.jpg,2
train/sad/image0022555.jpg,2
train/sad/image0022571.jpg,2
train/sad/image0022574.jpg,2
train/sad/image0022576.jpg,2
train/sad/image0022579.jpg,2
train/sad/image0022585.jpg,2
train/sad/image0022586.jpg,2
train/sad/image0022589.jpg,3
train/sad/image0022601.jpg,5
train/sad/image0022611.jpg,0
train/sad/image0022632.jpg,2
train/sad/image0022636.jpg,4
train/sad/image0022638.jpg,2
train/sad/image0022655.jpg,2
train/sad/image0022657.jpg,2
train/sad/image0022660.jpg,2
train/sad/image0022666.jpg,2
train/sad/image0022671.jpg,2
train/sad/image0022677.jpg,4
train/sad/image0022687.jpg,2
train/sad/image0022700.jpg,2
train/sad/image0022704.jpg,2
train/sad/image0022714.jpg,4
train/sad/image0022722.jpg,2
train/sad/image0022727.jpg,6
train/sad/image0022760.jpg,0
train/sad/image0022761.jpg,2
train/sad/image0022775.jpg,5
train/sad/image0022784.jpg,6
train/sad/image0022805.jpg,2
train/sad/image0022807.jpg,2
train/sad/image0022808.jpg,2
train/sad/image0022818.jpg,6
train/sad/image0022819.jpg,2
train/sad/image0022842.jpg,2
train/sad/image0022853.jpg,2
train/sad/image0022856.jpg,4
train/sad/image0022896.jpg,5
train/sad/image0022905.jpg,6
train/sad/image0022910.jpg,2
train/sad/image0022923.jpg,3
train/sad/image0022928.jpg,2
train/sad/image0022930.jpg,2
train/sad/image0022947.jpg,6
train/sad/image0022958.jpg,2
train/sad/image0022987.jpg,2
train/sad/image0022997.jpg,2
train/sad/image0023004.jpg,2
train/sad/image0023034.jpg,2
train/sad/image0023045.jpg,4
train/sad/image0023046.jpg,6
train/sad/image0023055.jpg,2
train/sad/image0023057.jpg,6
train/sad/image0023089.jpg,4
train/sad/image0023096.jpg,2
train/sad/image0023097.jpg,6
train/sad/image0023098.jpg,2
train/sad/image0023099.jpg,2
train/sad/image0023100.jpg,0
train/sad/image0023102.jpg,2
train/sad/image0023105.jpg,0
train/sad/image0023119.jpg,2
train/sad/image0023135.jpg,4
train/sad/image0023142.jpg,7
train/sad/image0023159.jpg,2
train/sad/image0023203.jpg,2
train/sad/image0023210.jpg,2
train/sad/image0023213.jpg,5
train/sad/image0023222.jpg,0
train/sad/image0023223.jpg,2
train/sad/image0023226.jpg,4
train/sad/image0023234.jpg,2
train/sad/image0023244.jpg,6
train/sad/image0023257.jpg,5
train/sad/image0023281.jpg,0
train/sad/image0023295.jpg,2
train/sad/image0023303.jpg,0
train/sad/image0023306.jpg,2
train/sad/image0023320.jpg,6
train/sad/image0023322.jpg,6
train/sad/image0023329.jpg,2
train/sad/image0023337.jpg,2
train/sad/image0023352.jpg,5
train/sad/image0023358.jpg,2
train/sad/image0023360.jpg,6
train/sad/image0023371.jpg,6
train/sad/image0023383.jpg,2
train/sad/image0023389.jpg,6
train/sad/image0023408.jpg,2
train/sad/image0023415.jpg,2
train/sad/image0023416.jpg,4
train/sad/image0023420.jpg,6
train/sad/image0023422.jpg,0
train/sad/image0023429.jpg,2
train/sad/image0023430.jpg,2
train/sad/image0023431.jpg,2
train/sad/image0023446.jpg,4
train/sad/image0023448.jpg,2
train/sad/image0023450.jpg,2
train/sad/image0023456.jpg,0
train/sad/image0023460.jpg,2
train/sad/image0023472.jpg,6
train/sad/image0023490.jpg,2
train/sad/image0023506.jpg,2
train/sad/image0023509.jpg,3
train/sad/image0023523.jpg,6
train/sad/image0023538.jpg,6
train/sad/image0023540.jpg,2
train/sad/image0023550.jpg,2
train/sad/image0023557.jpg,5
train/sad/image0023558.jpg,2
train/sad/image0023559.jpg,6
train/sad/image0023565.jpg,2
train/sad/image0023573.jpg,2
train/sad/image0023576.jpg,4
train/sad/image0023588.jpg,2
train/sad/image0023591.jpg,4
train/sad/image0023592.jpg,5
train/sad/image0023610.jpg,2
train/sad/image0023614.jpg,0
train/sad/image0023621.jpg,2
train/sad/image0023623.jpg,2
train/sad/image0023625.jpg,2
train/sad/image0023637.jpg,2
train/sad/image0023642.jpg,2
train/sad/image0023643.jpg,2
train/sad/image0023645.jpg,6
train/sad/image0023649.jpg,2
train/sad/image0023655.jpg,0
train/sad/image0023660.jpg,6
train/sad/image0023667.jpg,5
train/sad/image0023675.jpg,0
train/sad/image0023685.jpg,2
train/sad/image0023686.jpg,0
train/sad/image0023687.jpg,3
train/sad/image0023689.jpg,3
train/sad/image0023693.jpg,3
train/sad/image0023695.jpg,0
train/sad/image0023700.jpg,6
train/sad/image0023701.jpg,2
train/sad/image0023736.jpg,5
train/sad/image0023749.jpg,2
train/sad/image0023750.jpg,5
train/sad/image0023751.jpg,2
train/sad/image0023752.jpg,2
train/sad/image0023757.jpg,2
train/sad/image0023758.jpg,2
train/sad/image0023760.jpg,6
train/sad/image0023763.jpg,2
train/sad/image0023776.jpg,2
train/sad/image0023799.jpg,0
train/sad/image0023804.jpg,2
train/sad/image0023810.jpg,0
train/sad/image0023819.jpg,2
train/sad/image0023846.jpg,2
train/sad/image0023864.jpg,0
train/sad/image0023869.jpg,1
train/sad/image0023876.jpg,0
train/sad/image0023882.jpg,2
train/sad/image0023883.jpg,6
train/sad/image0023896.jpg,2
train/sad/image0023916.jpg,6
train/sad/image0023921.jpg,6
train/sad/image0023922.jpg,2
train/sad/image0023925.jpg,2
train/sad/image0023932.jpg,0
train/sad/image0023936.jpg,6
train/sad/image0023946.jpg,2
train/sad/image0023951.jpg,4
train/sad/image0023970.jpg,2
train/sad/image0023973.jpg,2
train/sad/image0023977.jpg,0
train/sad/image0023980.jpg,2
train/sad/image0023994.jpg,2
train/sad/image0023998.jpg,0
train/sad/image0024001.jpg,2
train/sad/image0024030.jpg,2
train/sad/image0024036.jpg,0
train/sad/image0024043.jpg,2
train/sad/image0024045.jpg,2
train/sad/image0024054.jpg,2
train/sad/image0024057.jpg,2
train/sad/image0024063.jpg,2
train/sad/image0024066.jpg,2
train/sad/image0024074.jpg,2
train/sad/image0024083.jpg,2
train/sad/image0024086.jpg,0
train/sad/image0024087.jpg,0
train/sad/image0024088.jpg,2
train/sad/image0024090.jpg,2
train/sad/image0024097.jpg,2
train/sad/image0024103.jpg,2
train/sad/image0024106.jpg,0
train/sad/image0024107.jpg,2
train/sad/image0024115.jpg,2
train/sad/image0024130.jpg,2
train/sad/image0024132.jpg,0
train/sad/image0024137.jpg,2
train/sad/image0024141.jpg,2
train/sad/image0024144.jpg,4
train/sad/image0024152.jpg,2
train/sad/image0024156.jpg,2
train/sad/image0024165.jpg,2
train/sad/image0024206.jpg,2
train/sad/image0024222.jpg,5
train/sad/image0024224.jpg,5
train/sad/image0024225.jpg,2
train/sad/image0024226.jpg,2
train/sad/image0024228.jpg,4
train/sad/image0024231.jpg,0
train/sad/image0024232.jpg,5
train/sad/image0024236.jpg,2
train/sad/image0024242.jpg,2
train/sad/image0024254.jpg,2
train/sad/image0024257.jpg,2
train/sad/image0024264.jpg,2
train/sad/image0024279.jpg,2
train/sad/image0024291.jpg,0
train/sad/image0024328.jpg,2
train/sad/image0024330.jpg,2
train/sad/image0024334.jpg,0
train/sad/image0024336.jpg,2
train/sad/image0024352.jpg,0
train/sad/image0024366.jpg,2
train/sad/image0024368.jpg,2
train/sad/image0024382.jpg,3
train/sad/image0024391.jpg,2
train/sad/image0024397.jpg,2
train/sad/image0024407.jpg,2
train/sad/image0024411.jpg,2
train/sad/image0024418.jpg,2
train/sad/image0024433.jpg,2
train/sad/image0024456.jpg,0
train/sad/image0024460.jpg,2
train/sad/image0024467.jpg,2
train/sad/image0024470.jpg,4
train/sad/image0024471.jpg,2
train/sad/image0024474.jpg,0
train/sad/image0024476.jpg,0
train/sad/image0024495.jpg,2
train/sad/image0024502.jpg,2
train/sad/image0024507.jpg,2
train/sad/image0024530.jpg,2
train/sad/image0024532.jpg,0
train/sad/image0024535.jpg,3
train/sad/image0024545.jpg,0
train/sad/image0024548.jpg,2
train/sad/image0024555.jpg,0
train/sad/image0024565.jpg,2
train/sad/image0024568.jpg,2
train/sad/image0024572.jpg,2
train/sad/image0024574.jpg,0
train/sad/image0024596.jpg,2
train/sad/image0024600.jpg,6
train/sad/image0024601.jpg,2
train/sad/image0024613.jpg,2
train/sad/image0024615.jpg,2
train/sad/image0024616.jpg,2
train/sad/image0024617.jpg,2
train/sad/image0024619.jpg,6
train/sad/image0024620.jpg,0
train/sad/image0024624.jpg,2
train/sad/image0024625.jpg,2
train/sad/image0024627.jpg,2
train/sad/image0024637.jpg,2
train/sad/image0024641.jpg,2
train/sad/image0024651.jpg,2
train/sad/image0024659.jpg,2
train/sad/image0024671.jpg,0
train/sad/image0024676.jpg,0
train/sad/image0024681.jpg,2
train/sad/image0024693.jpg,3
train/sad/image0024694.jpg,0
train/sad/image0024699.jpg,2
train/sad/image0024700.jpg,2
train/sad/image0024712.jpg,2
train/sad/image0024722.jpg,2
train/sad/image0024723.jpg,2
train/sad/image0024724.jpg,2
train/sad/image0024729.jpg,2
train/sad/image0024735.jpg,2
train/sad/image0024742.jpg,2
train/sad/image0024743.jpg,2
train/sad/image0024748.jpg,0
train/sad/image0024755.jpg,0
train/sad/image0024757.jpg,6
train/sad/image0024761.jpg,2
train/sad/image0024767.jpg,4
train/sad/image0024779.jpg,2
train/sad/image0024805.jpg,0
train/sad/image0024806.jpg,5
train/sad/image0024807.jpg,2
train/sad/image0024814.jpg,0
train/sad/image0024817.jpg,4
train/sad/image0024818.jpg,0
train/sad/image0024821.jpg,2
train/sad/image0024832.jpg,2
train/sad/image0024839.jpg,2
train/sad/image0024844.jpg,4
